nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
only you hotel valencia,reino unido,,4,pareja,solo para ti,"El servicio, el personal, la comida y la habitación fueron excepcionales. Un hotel muy acogedor con mucha atención al detalle.","No hubo nada que no me gustara de principio a fin. La máquina de café estaba rota y fue reemplazada inmediatamente, lo cual ni siquiera vale la pena mencionar. Ya no podría recomendar este hotel. excelente.",10.0,2025-12-28,fantástico
only you hotel valencia,reino unido,,4,persona que viaja sola,"Precioso hotel, sobre todo un gran servicio.",excelente ubicación. preciosas habitaciones espaciosas con camas muy cómodas.,"Pésimo servicio en el bar el sábado por la tarde. Había recibido un excelente servicio del gerente del bar en otros dos días, desafortunadamente él no estaba ese sábado por la noche.",9.0,2025-12-28,fantástico
only you hotel valencia,reino unido,habitación doble premium - 2 camas,1,familia,excepcional,excelente,excelente,10.0,2025-12-27,fantástico
only you hotel valencia,polonia,,4,pareja,excepcional,"Todo es genial, ubicación, servicio, habitaciones, etc.",,10.0,2025-12-26,fantástico
only you hotel valencia,rumanía,,3,grupo,increíble,"todo fue increíble. Las habitaciones, el personal... No tengo ningún comentario negativo sobre nada. Celebré mi cumpleaños y fueron muy amables y prestaron atención a nuestras necesidades para el pequeño bebé.",,10.0,2025-12-22,fantástico
only you hotel valencia,alemania,,9,persona que viaja sola,respeto por el excelente servicio,"Excelente nivel de servicio, el personal está haciendo todo lo posible para que se sienta cómodo, tanto en la sala de estar como en el comedor y en el área de conferencias. Te sientes muy bienvenido al llegar y eso sigue en el mismo nivel. nivel de servicio excepcional. Paso aproximadamente 150 noches de hotel al año y rara vez encuentro un servicio así, ¡mucho respeto por el personal y la gerencia!","nada, muy alto nivel",10.0,2025-12-22,fantástico
only you hotel valencia,españa,,1,pareja,excepcional,,Se negó la entrada al bar del hotel a las 23:45 porque decían que estaba lleno. sin embargo lleno de gente que no se aloja en el hotel. Nunca se debe negar la entrada a un residente.,10.0,2025-12-22,fantástico
only you hotel valencia,reino unido,,1,familia,excepcional,¡El mejor hotel en el que me he alojado jamás! ¡increíble!,nada,10.0,2025-12-21,fantástico
only you hotel valencia,irlanda,,3,pareja,Excelente ubicación y la cama más cómoda en la que he dormido.,"El personal fue absolutamente fantástico, amable, respetuoso y muy atento. La ubicación del hotel es excelente.","El desayuno es demasiado caro, especialmente cuando no se come mucho por las mañanas.",10.0,2025-12-20,fantástico
only you hotel valencia,alemania,,4,persona que viaja sola,fantástico,,Me suscribieron a su newsletter con mi consentimiento.,9.0,2025-12-15,fantástico
only you hotel valencia,reino unido,,3,familia,excepcional,"personal, ubicación",,10.0,2025-12-12,fantástico
only you hotel valencia,estados unidos,,4,pareja,"Hermosa propiedad, ¡me quedaré solo contigo cada vez que esté en Valencia!","¡No puedo decir lo suficiente sobre este hotel! Desde el momento en que llegas a las escaleras, el personal te saluda y es muy servicial y acogedor. check-in fácil, bebidas mientras esperas, entrega de equipaje en tu habitación, limpieza en cualquier momento que lo solicites. plancha y secador de pelo de tamaño completo en cada habitación. Las lluvias tienen una presión asombrosa. Realmente hacen todo lo posible para hacerte sentir como en casa. Para colmo, la comida estaba deliciosa. No puedo olvidar que la tienda de flores tiene tantos arreglos hermosos. Nos alojamos aquí antes de nuestro viaje a Roma y teníamos una habitación en otro hotel durante la última mitad de nuestro viaje. una noche en el otro hotel y cancelamos nuestra estadía y volvimos solo contigo. van más allá para crear la experiencia más increíble.",,10.0,2025-12-11,fantástico
only you hotel valencia,españa,,2,pareja,mejor valorado,"excelente desayuno y restaurante suite tranquila, excelente ubicación, excelente personal y servicio. un placer para todos estar allí",no se me ocurre nada,9.0,2025-12-10,fantástico
only you hotel valencia,reino unido,,2,pareja,uno de los mejores hoteles en los que me he alojado,El personal no podría haber sido más servicial. Un crédito para el desayuno de la gerencia. Suite impecable y hermosa.,nada,10.0,2025-12-09,fantástico
only you hotel valencia,israel,,4,pareja,"gran hotel, mucho ambiente y excelente personal","Gran hotel, en el centro de Valencia, muy cálido y acogedor, el desayuno estuvo muy rico y el bar es muy animado, un buen lugar para tomar una copa. La habitación estaba muy limpia.","El ascensor siempre tuvo problemas, a veces el hotel lo cierra por ocasiones y nos encontramos subiendo las escaleras. Estamos en buena forma así que no fue gran cosa, pero me preguntaba qué hacen las personas con dificultades físicas.",10.0,2025-12-09,fantástico
only you hotel valencia,españa,,3,familia,hotel moderno en la mejor ubicación,excelente sala de desayuno y calidad,,10.0,2025-12-08,fantástico
only you hotel valencia,reino unido,,2,pareja,fantástico,"Excelente ubicación y personal amable, sensación muy alegre en el hotel. Sin duda me alojaría aquí de nuevo lo recomiendo.",,9.0,2025-12-07,fantástico
only you hotel valencia,irlanda,,4,pareja,excepcional,fantástico desayuno,,10.0,2025-12-06,fantástico
only you hotel valencia,estados unidos,,1,familia,excelente ubicación gran hotel,"El hotel estaba ubicado en una excelente situación para caminar, ojalá tuviéramos más de 1 día en el hotel y la ciudad.","Nada, uno de los mejores hoteles en los que nos hemos alojado en Europa a lo largo de los años.",10.0,2025-12-06,fantástico
only you hotel valencia,singapur,,1,pareja,¡bien!,¡Todo el personal fue servicial! ¡La habitación es súper silenciosa!,Todavía puedo escuchar un poco de sonido en el pasillo. ¡pero no es un gran problema!,10.0,2025-12-05,fantástico
only you hotel valencia,suiza,,4,pareja,bueno en general,la ubicación era genial,El desayuno podría haber sido mejor para los vegetarianos.,8.0,2025-12-05,fantástico
only you hotel valencia,rumanía,,3,pareja,¡Muy recomendable!,"excelente ubicación, personal amable y servicial.",ventilador de aire acondicionado con ventilación ruidosa,9.0,2025-12-04,fantástico
only you hotel valencia,reino unido,,3,pareja,fantástico,"fantástico hotel en una excelente ubicación. El personal fue excepcional, el hotel estaba impecable y nuestra habitación con vistas a la ciudad era muy cómoda. El desayuno era excelente con mucha variedad. El bar y el restaurante del hotel también fueron maravillosos. Lo recomendaría altamente.",nada,10.0,2025-12-03,fantástico
only you hotel valencia,suiza,,1,familia,excepcional,"Gran bienvenida de Verónica para el check-in, el hotel es realmente bonito y la cama es muy cómoda. Volveremos la próxima vez que vengamos a Valencia.",,10.0,2025-12-02,fantástico
only you hotel valencia,arabia saudí,,3,pareja,Gran hotel y volvería otra vez!,"La ubicación es excelente, el personal es amable y muy servicial, ¡y la experiencia en general fue increíble! ¡Muy recomendable!",¡nada!,10.0,2025-11-27,fantástico
only you hotel valencia,estados unidos,,2,pareja,muy bueno y excelente personal,todo,,10.0,2025-11-27,fantástico
only you hotel valencia,marruecos,,3,pareja,excepcional,¡Volvería a valencia solo para quedarme solo contigo una vez más! Me encantó.,,10.0,2025-11-25,fantástico
only you hotel valencia,alemania,,3,familia,maravilloso lugar,"Me encantó alojarme en este hotel. La ubicación es increíble, justo en el centro de la ciudad. Toda la zona estaba limpia y con hermosos edificios y tiendas. El personal fue muy amable, simpático y sonriente, nos ayudaron con todo lo que les pedimos. El desayuno también era muy bueno y con una bonita vista de la azotea. ¡Ya estamos pensando en volver!",tal vez sería una buena idea agregar una rampa para la silla de paseo en la entrada.,10.0,2025-11-25,fantástico
only you hotel valencia,estados unidos,,3,pareja,increíble hotel en una excelente ubicación,"el personal es extremadamente servicial y complaciente. La habitación estaba impecable y el baño de la habitación es uno de los baños de hotel más bonitos que he visto. el desayuno fue increíble. Recomendaría incluir el desayuno, si no, al menos pagar por un día durante su estancia. Esta fue una de las mejores experiencias hoteleras que he tenido en mi vida, e incluso con el aumento reciente de los precios en Valencia, es una oferta absolutamente increíble por el precio.","Si bien los precios de las habitaciones son excelentes ofertas en comparación con los EE. UU., los precios del servicio de lavandería me parecieron un poco altos. Sin embargo, si necesita lavar varias cosas, hay una bonita alfombra para lavar la ropa justo al lado del hotel.",10.0,2025-11-25,fantástico
only you hotel valencia,arabia saudí,,6,familia,"Esta no fue mi primera visita, sino la segunda. El hotel es maravilloso y todo el personal es excepcional.","Todo fue maravilloso, desde el personal de recepción hasta el mostrador de información y el personal del restaurante durante el desayuno y durante todo el día. Apreciamos su cooperación y sonrisas constantes, y un agradecimiento especial al gerente de relaciones con los huéspedes por los obsequios enviados a nuestra habitación durante mi tratamiento.",nada,10.0,2025-11-23,fantástico
only you hotel valencia,estados unidos,,2,pareja,"Lugar increíble, excelente ubicación, el mejor hotel de la ciudad.","todo, excelente ubicación, infraestructura perfecta, habitación increíble y excelente restaurante en la azotea.",,10.0,2025-11-23,fantástico
only you hotel valencia,noruega,,3,pareja,¡Esta tiene que ser mi experiencia hotelera favorita en cualquier país! 10 10,"Cuando llegamos, el conserje se ocupó rápidamente de nuestras maletas y las llevó a nuestras habitaciones. Las instalaciones y las habitaciones del hotel estaban limpias y olían muy bien. También me encantó la decoración. El personal, desde el conserje, los recepcionistas y especialmente el equipo de desayuno, fue fantástico. súper servicial, complaciente y realmente agradable. El gimnasio también era de primera categoría con un excelente equipo, como dos máquinas de cable y cintas de correr que se podían conectar directamente a su Apple Watch, mancuernas, colchonetas de yoga, etc., el desayuno era delicioso y la variedad de café era increíble. Me encantaron todas las carnes frescas, los jugos y las frutas, y el hecho de que los huevos, entre otras cosas, se prepararan en el momento. Mi marido también pidió gachas calientes, algo que normalmente no servían pero que le preparaban cada mañana. También apreciamos que el desayuno fuera hasta las 11.00 y que no hubiera mucho tráfico. La ubicación no podría haber sido mejor: está justo en el corazón de la ciudad con todos los servicios, restaurantes, monumentos y actividades alrededor. También está cerca del transporte público autobús, tren, metro. Todo lo que queríamos hacer estaba a poca distancia del mercado central, la iglesia de San Nicolás, el museo de las ilusiones o simplemente a un corto trayecto en autobús y metro del estadio de Mestalla y el Oceanográfico.",amé absolutamente todo,10.0,2025-11-22,fantástico
only you hotel valencia,república checa,,2,pareja,excepcional,¡Gran gente y gran servicio! Agradecemos a todos los miembros del equipo por su agradable y profesional servicio y hospitalidad.,,10.0,2025-11-20,fantástico
only you hotel valencia,reino unido,,1,persona que viaja sola,lujo pero caro,"impresionante propiedad, muy lujosa y moderna, sin embargo, un poco cara, el desayuno estaba bien, pero los huevos benedictinos no fueron los mejores que he probado.",,8.0,2025-11-16,fantástico
only you hotel valencia,irlanda,,2,pareja,Increíble estancia corta en Valencia!,"Me encantan los únicos hoteles tuyos, pero el de Valencia tiene algo especial: ¡es fabuloso! Te hacen sentir muy bienvenido durante toda la estancia. El desayuno es increíble, ¡la atmósfera del hotel realmente lo logra! Definitivamente regresaremos. La ubicación es ideal muy central. José, el gerente de relaciones con los huéspedes, fue muy amable con nosotros, realmente nos cuidó durante el desayuno. ¡Recomiendo mucho este hotel! volveremos cara sonriendo con estrellas",,10.0,2025-11-16,fantástico
