nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
meliá valencia,españa,habitación meliá,1,pareja,fantástico,,,9.0,2024-05-13,fabuloso
meliá valencia,argentina,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2024-05-04,fabuloso
meliá valencia,españa,habitación meliá,1,familia,,,,8.0,2024-04-28,fabuloso
meliá valencia,españa,alojamiento the level supreme,1,pareja,excepcional,,,10.0,2024-04-27,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,pareja,excepcional,,,10.0,2024-04-25,fabuloso
meliá valencia,españa,habitación doble premium,1,pareja,excepcional,,,10.0,2024-04-22,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2024-04-16,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,todo perfecto,,,9.0,2024-04-16,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2024-04-15,fabuloso
meliá valencia,españa,habitación meliá,1,persona que viaja sola,excepcional,,,10.0,2024-04-15,fabuloso
meliá valencia,españa,habitación meliá,2,pareja,excepcional,,,10.0,2024-04-14,fabuloso
meliá valencia,nicaragua,habitación supreme,5,pareja,fantástico,,,9.0,2024-04-11,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,4,pareja,excepcional,,,10.0,2024-04-05,fabuloso
meliá valencia,españa,habitación meliá,3,pareja,excepcional,,,10.0,2024-04-04,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,pareja,fantástico,,,9.0,2024-04-03,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,familia,excepcional,,,10.0,2024-04-02,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,persona que viaja sola,muy bien,,,8.0,2024-04-02,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,3,familia,excepcional,,,10.0,2024-04-01,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2024-04-01,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2024-03-30,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,fantástico,,,9.0,2024-03-24,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,familia,excepcional,,,10.0,2024-03-24,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2024-03-21,fabuloso
meliá valencia,españa,habitación meliá,1,grupo,excepcional,,,10.0,2024-03-21,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,2,pareja,excepcional,,,10.0,2024-03-17,fabuloso
meliá valencia,españa,habitación doble premium,1,pareja,excepcional,,,10.0,2024-03-16,fabuloso
meliá valencia,españa,habitación meliá,2,grupo,muy bien,,,8.0,2024-02-29,fabuloso
meliá valencia,españa,habitación supreme,1,pareja,excepcional,,,10.0,2024-02-19,fabuloso
meliá valencia,españa,habitación meliá,1,familia,fantástico,,,9.0,2024-02-18,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,2,pareja,fantástico,,,9.0,2024-02-18,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2024-02-18,fabuloso
meliá valencia,españa,habitación meliá,1,familia,excepcional,,,10.0,2024-02-17,fabuloso
meliá valencia,españa,habitación meliá,2,pareja,excepcional,,,10.0,2024-02-16,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,pareja,fantástico,,,9.0,2024-02-16,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2024-02-15,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,grupo,fantástico,,,9.0,2024-02-15,fabuloso
meliá valencia,españa,habitación meliá,1,grupo,excepcional,,,10.0,2024-02-15,fabuloso
meliá valencia,españa,habitación meliá,1,persona que viaja sola,excepcional,,,10.0,2024-02-14,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,pareja,excepcional,,,10.0,2024-02-12,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2024-02-12,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2024-02-12,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,pareja,excepcional,,,10.0,2024-02-12,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2024-02-11,fabuloso
meliá valencia,españa,habitación supreme,1,pareja,excepcional,,,10.0,2024-02-09,fabuloso
meliá valencia,españa,habitación doble premium,2,pareja,excepcional,,,10.0,2024-02-05,fabuloso
meliá valencia,españa,habitación doble premium,2,persona que viaja sola,excepcional,,,10.0,2024-02-02,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2024-02-02,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,familia,excepcional,,,10.0,2024-01-29,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,pareja,muy bien,,,8.0,2024-01-28,fabuloso
meliá valencia,españa,habitación meliá,3,persona que viaja sola,fantástico,,,9.0,2024-01-26,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,familia,excepcional,,,10.0,2024-01-25,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,pareja,fantástico,,,9.0,2024-01-25,fabuloso
meliá valencia,españa,habitación doble premium,1,pareja,excepcional,,,10.0,2024-01-21,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,grupo,excepcional,,,10.0,2024-01-21,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,pareja,muy bien,,,8.0,2024-01-20,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,muy bien,,,8.0,2024-01-20,fabuloso
meliá valencia,españa,habitación meliá,1,grupo,fantástico,,,9.0,2024-01-19,fabuloso
meliá valencia,españa,habitación meliá,1,familia,excepcional,,,10.0,2024-01-18,fabuloso
meliá valencia,españa,habitación meliá,1,familia,excepcional,,,10.0,2024-01-15,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,fantástico,,,9.0,2024-01-11,fabuloso
meliá valencia,españa,suite junior,2,pareja,fantástico,,,9.0,2024-01-08,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,familia,muy bien,,,8.0,2024-01-07,fabuloso
meliá valencia,españa,habitación doble premium,2,pareja,muy bien,,,8.0,2024-01-06,fabuloso
meliá valencia,españa,alojamiento the level supreme,1,pareja,fantástico,,,9.0,2024-01-04,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,fantástico,,,9.0,2024-01-03,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,3,pareja,fantástico,,,9.0,2023-12-31,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,fantástico,,,9.0,2023-12-26,fabuloso
meliá valencia,españa,habitación meliá,1,grupo,fantástico,,,9.0,2023-12-20,fabuloso
meliá valencia,españa,habitación meliá,2,persona que viaja sola,muy bien,,,8.0,2023-12-18,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,2,familia,muy bien,,,8.0,2023-12-14,fabuloso
meliá valencia,españa,habitación meliá,2,familia,muy bien,,,8.0,2023-12-10,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,3,familia,excepcional,,,10.0,2023-12-10,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,3,familia,excepcional,,,10.0,2023-12-10,fabuloso
meliá valencia,españa,habitación doble premium,1,persona que viaja sola,fantástico,,,9.0,2023-12-09,fabuloso
meliá valencia,españa,habitación meliá,3,familia,muy bien,,,8.0,2023-12-05,fabuloso
meliá valencia,españa,habitación meliá,3,persona que viaja sola,excepcional,,,10.0,2023-12-01,fabuloso
meliá valencia,españa,habitación meliá,1,grupo,fantástico,,,9.0,2023-11-26,fabuloso
meliá valencia,españa,habitación meliá,1,persona que viaja sola,muy bien,,,8.0,2023-11-26,fabuloso
meliá valencia,españa,habitación meliá,2,familia,excepcional,,,10.0,2023-11-19,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,familia,fantástico,,,9.0,2023-11-18,fabuloso
meliá valencia,,habitación meliá,1,persona que viaja sola,excepcional,,,10.0,2023-11-18,fabuloso
meliá valencia,españa,habitación meliá,1,persona que viaja sola,excepcional,,,10.0,2023-11-17,fabuloso
meliá valencia,españa,habitación supreme,4,familia,fantástico,,,9.0,2023-11-11,fabuloso
meliá valencia,estados unidos,habitación meliá con 1 cama extragrande,6,pareja,muy bien,,,8.0,2023-11-10,fabuloso
meliá valencia,españa,suite junior,1,familia,fantástico,,,9.0,2023-11-06,fabuloso
meliá valencia,ecuador,habitación meliá con 1 cama extragrande,2,familia,excepcional,,,10.0,2023-11-06,fabuloso
meliá valencia,españa,habitación meliá,1,familia,fantástico,,,9.0,2023-11-04,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-10-30,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-10-29,fabuloso
meliá valencia,guinea ecuatorial,habitación supreme,2,persona que viaja sola,excepcional,,,10.0,2023-10-27,fabuloso
meliá valencia,españa,suite junior supreme the level,1,familia,excepcional,,,10.0,2023-10-24,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2023-10-24,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,fantástico,,,9.0,2023-10-24,fabuloso
meliá valencia,venezuela,habitación doble premium,2,pareja,excepcional,,,10.0,2023-10-23,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,fantástico,,,9.0,2023-10-22,fabuloso
meliá valencia,españa,habitación meliá con vistas - 2 camas individuales,2,familia,excepcional,,,10.0,2023-10-19,fabuloso
meliá valencia,españa,habitación meliá,2,familia,muy bien,,,8.0,2023-10-16,fabuloso
meliá valencia,españa,habitación meliá,1,familia,confortable,,,9.0,2023-10-16,fabuloso
meliá valencia,españa,habitación meliá,2,familia,excepcional,,,10.0,2023-10-13,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,persona que viaja sola,muy bien,,,8.0,2023-10-12,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,familia,excepcional,,,10.0,2023-10-08,fabuloso
meliá valencia,argentina,habitación familiar,1,familia,excepcional,,,10.0,2023-10-08,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-10-06,fabuloso
meliá valencia,españa,habitación meliá,3,familia,muy bien,,,8.0,2023-09-30,fabuloso
meliá valencia,españa,habitación meliá,1,persona que viaja sola,fantástico,,,9.0,2023-09-28,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,fantástico,,,9.0,2023-09-24,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,fantástico,,,9.0,2023-09-24,fabuloso
meliá valencia,argentina,habitación meliá,2,familia,excepcional,,,10.0,2023-09-24,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,muy bien,,,8.0,2023-09-22,fabuloso
meliá valencia,república dominicana,habitación meliá,4,persona que viaja sola,excepcional,,,10.0,2023-09-17,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2023-09-16,fabuloso
meliá valencia,costa rica,habitación meliá,3,pareja,excepcional,,,10.0,2023-09-15,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,grupo,excepcional,,,10.0,2023-09-14,fabuloso
meliá valencia,españa,habitación meliá con vistas - 2 camas individuales,2,familia,muy bien,,,8.0,2023-09-13,fabuloso
meliá valencia,venezuela,habitación meliá con 1 cama extragrande,2,grupo,excepcional,,,10.0,2023-09-13,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,pareja,excepcional,,,10.0,2023-09-12,fabuloso
meliá valencia,españa,habitación meliá,3,persona que viaja sola,fantástico,,,9.0,2023-09-12,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,fantástico,,,9.0,2023-09-11,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,pareja,excepcional,,,10.0,2023-09-10,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,fantástico,,,9.0,2023-09-10,fabuloso
meliá valencia,suiza,habitación meliá con vistas - 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-09-07,fabuloso
meliá valencia,españa,habitación meliá,2,pareja,excepcional,,,10.0,2023-09-07,fabuloso
meliá valencia,méxico,habitación meliá,2,pareja,fantástico,,,9.0,2023-09-04,fabuloso
meliá valencia,españa,suite junior,1,familia,excepcional,,,10.0,2023-09-03,fabuloso
meliá valencia,españa,habitación meliá,1,persona que viaja sola,genial.,,,8.0,2023-09-03,fabuloso
meliá valencia,ecuador,habitación meliá,1,persona que viaja sola,fantástico,,,9.0,2023-09-02,fabuloso
meliá valencia,venezuela,habitación meliá con 1 cama extragrande,2,familia,excepcional,,,10.0,2023-09-01,fabuloso
meliá valencia,españa,habitación meliá comunicada con vistas,3,familia,excepcional,,,10.0,2023-08-28,fabuloso
meliá valencia,españa,habitación meliá,1,persona que viaja sola,excepcional,,,10.0,2023-08-27,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,fantástico,,,9.0,2023-08-25,fabuloso
meliá valencia,chile,habitación meliá,1,familia,fantástico,,,9.0,2023-08-23,fabuloso
meliá valencia,suecia,habitación meliá,3,familia,magnífico,,,9.0,2023-08-22,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,8,pareja,fantástico,,,9.0,2023-08-21,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-08-20,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,persona que viaja sola,muy bien,,,8.0,2023-08-19,fabuloso
meliá valencia,españa,habitación meliá,1,familia,excepcional,,,10.0,2023-08-18,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,fantástico,,,9.0,2023-08-18,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-08-18,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,pareja,fantástico,,,9.0,2023-08-18,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-08-17,fabuloso
meliá valencia,colombia,habitación meliá con 1 cama extragrande,1,grupo,excepcional,,,10.0,2023-08-15,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-08-14,fabuloso
meliá valencia,españa,habitación meliá,5,familia,excepcional,,,10.0,2023-08-13,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,fantástico,,,9.0,2023-08-13,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-08-12,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-08-12,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-08-11,fabuloso
meliá valencia,españa,habitación meliá,2,pareja,excepcional,,,10.0,2023-08-11,fabuloso
meliá valencia,argentina,habitación meliá,1,pareja,muy buen hotel,,,10.0,2023-08-11,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-08-10,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,1,persona que viaja sola,excepcional,,,10.0,2023-08-09,fabuloso
meliá valencia,españa,habitación supreme,1,persona que viaja sola,excepcional,,,10.0,2023-08-09,fabuloso
meliá valencia,españa,habitación meliá,1,familia,excepcional,,,10.0,2023-08-08,fabuloso
meliá valencia,españa,habitación familiar,2,familia,excepcional,,,10.0,2023-08-06,fabuloso
meliá valencia,españa,habitación meliá con 1 cama extragrande,2,persona que viaja sola,fantástico,,,9.0,2023-08-05,fabuloso
meliá valencia,españa,habitación meliá,4,familia,muy bien,,,8.0,2023-08-04,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,excepcional,,,10.0,2023-08-04,fabuloso
meliá valencia,españa,suite junior,1,persona que viaja sola,excepcional,,,10.0,2023-08-03,fabuloso
meliá valencia,españa,habitación meliá,1,grupo,excepcional,,,10.0,2023-07-31,fabuloso
meliá valencia,españa,habitación meliá,1,pareja,muy bien,,,8.0,2023-07-31,fabuloso
meliá valencia,españa,habitación meliá,1,familia,muy bien,,,8.0,2023-07-30,fabuloso
meliá valencia,colombia,habitación meliá,2,familia,muy bien,,,8.0,2023-07-30,fabuloso
meliá valencia,alemania,suite presidencial the level,3,familia,excepcional,,,10.0,2023-07-30,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-07-30,fabuloso
meliá valencia,estados unidos,habitación familiar,2,familia,excepcional,,,10.0,2023-07-30,fabuloso
meliá valencia,españa,habitación meliá con vistas - 1 cama extragrande,1,pareja,excepcional,,,10.0,2023-07-29,fabuloso
